date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1911.4166666666667,30.0,22.1,14.1,2.8,31.8,0.0,10,0.0
1911.5,31.1,24.6,17.7,14.4,144.0,0.0,15,0.0
1911.5833333333333,37.8,30.1,20.7,15.6,54.9,0.0,10,0.0
1911.6666666666667,34.4,27.5,18.4,12.8,235.7,0.0,12,0.0
1911.75,30.0,24.2,15.5,7.8,43.2,0.0,8,0.0
1911.8333333333333,22.8,16.7,9.9,3.3,194.3,0.0,11,0.0
1911.9166666666667,20.6,9.3,2.1,-3.9,130.0,25.4,9,1.0
1912.0,17.2,7.4,0.9,-7.2,78.0,215.9,11,2.0
1912.0833333333333,12.2,-0.8,-8.4,-19.4,65.0,330.2,14,11.0
1912.1666666666667,15.0,2.1,-5.7,-18.3,69.3,,6,
1912.25,20.0,7.1,-1.0,-9.4,195.6,,13,
1912.3333333333333,26.1,14.9,5.5,-1.7,89.7,0.0,15,0.0
1912.4166666666667,31.7,21.8,11.8,7.2,137.2,0.0,12,0.0
1912.5,34.4,25.8,16.1,10.6,39.9,0.0,6,0.0
1912.5833333333333,36.1,28.9,19.6,15.0,65.0,0.0,10,0.0
1912.6666666666667,33.3,26.6,17.4,10.6,69.8,0.0,10,0.0
1912.75,32.8,23.2,15.2,3.9,105.2,0.0,12,0.0
1912.8333333333333,27.2,19.6,10.7,4.4,104.1,0.0,5,0.0
1912.9166666666667,22.2,12.3,5.2,-2.2,89.7,20.3,6,1.0
1913.0,17.8,7.3,0.9,-7.8,127.3,289.6,9,1.0
1913.0833333333333,17.2,9.0,0.8,-7.8,87.1,7.6,15,2.0
1913.1666666666667,16.7,4.0,-4.8,-11.7,69.6,66.0,9,4.0
1913.25,25.0,12.2,2.0,-11.1,164.3,5.1,16,1.0
1913.3333333333333,27.8,15.4,7.3,0.6,159.3,0.0,12,0.0
1913.4166666666667,31.7,20.7,11.1,2.2,74.9,0.0,11,0.0
1913.5,33.9,26.5,16.2,9.4,50.3,0.0,5,0.0
1913.5833333333333,35.0,29.5,19.5,14.4,153.9,0.0,9,0.0
1913.6666666666667,35.0,27.4,18.5,15.6,60.5,0.0,11,0.0
1913.75,30.0,22.2,14.0,7.2,177.8,0.0,11,0.0
1913.8333333333333,25.0,18.1,11.4,1.1,329.4,0.0,12,0.0
1913.9166666666667,22.2,12.3,4.7,-1.1,54.9,0.0,8,0.0
1914.0,14.4,7.3,0.2,-7.2,91.2,7.6,9,1.0
1914.0833333333333,14.4,3.4,-4.0,-20.6,133.9,33.0,11,3.0
1914.1666666666667,11.7,0.4,-7.7,-19.4,84.6,442.0,10,8.0
1914.25,22.8,6.3,-1.3,-9.4,120.4,546.1,9,6.0
1914.3333333333333,27.8,13.0,4.6,-2.8,84.8,0.0,12,0.0
1914.4166666666667,35.0,23.6,12.5,4.4,57.1,0.0,9,0.0
1914.5,33.3,25.2,15.7,9.4,52.3,0.0,12,0.0
1914.5833333333333,32.8,26.4,18.1,13.3,138.9,0.0,14,0.0
1914.6666666666667,34.4,28.2,19.2,15.6,64.5,0.0,11,0.0
1914.75,35.0,24.8,13.7,5.6,7.4,0.0,3,0.0
1914.8333333333333,28.3,19.3,11.2,0.6,56.6,0.0,5,0.0
1914.9166666666667,24.4,11.0,2.8,-5.6,84.1,0.0,7,0.0
1915.0,17.8,3.0,-3.5,-16.1,133.1,66.0,10,8.0
1915.0833333333333,14.4,4.6,-1.8,-11.1,201.7,96.5,17,8.0
1915.1666666666667,14.4,5.6,-1.3,-10.6,152.7,114.3,10,3.0
1915.25,15.0,7.1,-1.8,-7.2,31.8,195.6,3,2.0
1915.3333333333333,33.3,17.6,7.3,-1.7,65.5,259.1,11,2.0
1915.4166666666667,26.1,19.5,10.4,6.1,83.1,0.0,14,0.0
1915.5,32.2,24.7,15.2,8.3,97.8,0.0,11,0.0
1915.5833333333333,33.9,27.8,18.7,15.0,76.5,0.0,16,0.0
1915.6666666666667,31.7,26.2,17.8,12.8,184.4,0.0,16,0.0
1915.75,34.4,25.8,16.3,7.2,60.5,0.0,7,0.0
1915.8333333333333,26.1,18.3,10.2,2.8,57.4,0.0,10,0.0
1915.9166666666667,21.7,11.7,4.1,-0.6,41.7,0.0,8,0.0
1916.0,13.9,3.9,-2.3,-10.6,108.7,205.7,9,4.0
1916.0833333333333,20.6,6.4,-2.0,-13.9,32.5,17.8,12,2.0
1916.1666666666667,15.6,1.4,-6.0,-16.7,120.9,332.7,13,9.0
1916.25,18.3,4.0,-3.6,-13.9,94.0,647.7,15,11.0
1916.3333333333333,21.1,12.7,5.5,0.0,83.3,83.8,15,2.0
1916.4166666666667,27.2,20.8,11.8,6.7,110.5,0.0,13,0.0
1916.5,28.9,22.9,14.6,10.6,115.8,0.0,10,0.0
1916.5833333333333,34.4,28.2,20.0,15.6,115.6,0.0,14,0.0
1916.6666666666667,35.0,28.5,19.1,13.3,13.7,0.0,9,0.0
1916.75,33.9,24.6,14.7,6.7,87.6,0.0,10,0.0
1916.8333333333333,30.0,19.1,9.4,4.4,26.4,0.0,3,0.0
1916.9166666666667,21.7,11.4,3.5,-3.9,54.4,0.0,6,0.0
1917.0,17.2,3.9,-1.7,-8.3,107.9,368.3,12,6.0
1917.0833333333333,10.6,4.2,-3.3,-13.3,75.2,147.3,15,6.0
1917.1666666666667,12.8,2.2,-6.3,-17.8,52.8,309.9,13,5.0
1917.25,16.7,7.5,0.5,-6.7,113.3,297.2,12,5.0
1917.3333333333333,28.3,13.6,4.6,-2.2,68.8,165.1,13,2.0
1917.4166666666667,28.9,16.5,8.3,3.3,97.3,0.0,14,0.0
1917.5,31.7,25.9,16.7,12.8,97.3,0.0,10,0.0
1917.5833333333333,37.8,28.4,20.4,15.0,127.3,0.0,12,0.0
1917.6666666666667,36.7,28.7,20.3,14.4,39.6,0.0,7,0.0
1917.75,28.9,22.0,13.1,6.1,68.1,0.0,5,0.0
1917.8333333333333,22.8,15.8,7.5,0.0,173.0,0.0,10,0.0
1917.9166666666667,17.2,9.2,1.4,-7.2,21.8,7.6,5,1.0
1918.0,8.3,-0.2,-7.6,-25.0,107.9,358.1,9,7.0
1918.0833333333333,11.7,-2.4,-9.1,-20.0,89.7,335.3,11,8.0
1918.1666666666667,15.0,3.8,-5.6,-21.1,62.7,94.0,10,3.0
1918.25,24.4,10.9,0.3,-8.3,42.4,15.2,11,2.0
1918.3333333333333,25.6,15.0,5.9,0.0,118.1,66.0,13,3.0
1918.4166666666667,32.8,23.6,13.4,6.1,122.7,0.0,13,0.0
1918.5,34.4,24.4,15.4,9.4,117.1,0.0,8,0.0
1918.5833333333333,36.7,28.2,19.1,13.9,110.7,0.0,9,0.0
1918.6666666666667,40.0,29.2,20.2,15.0,61.7,0.0,9,0.0
1918.75,27.2,21.9,13.4,7.8,74.2,0.0,8,0.0
1918.8333333333333,25.6,19.4,10.6,5.0,19.8,0.0,7,0.0
1918.9166666666667,18.9,11.4,4.8,-1.1,61.2,0.0,8,0.0
1919.0,17.2,7.5,0.7,-5.6,91.7,7.6,9,1.0
1919.0833333333333,16.1,5.5,-1.5,-12.2,89.2,7.6,7,1.0
1919.1666666666667,11.1,4.9,-1.7,-8.3,97.5,12.7,11,2.0
1919.25,19.4,10.6,1.9,-4.4,151.4,68.6,14,2.0
1919.3333333333333,22.8,14.4,5.6,-5.6,73.2,0.0,10,0.0
1919.4166666666667,33.3,21.4,11.9,6.1,105.4,0.0,10,0.0
1919.5,35.0,26.5,16.7,11.1,97.5,0.0,6,0.0
1919.5833333333333,37.2,28.1,19.9,15.6,215.9,0.0,16,0.0
1919.6666666666667,32.8,25.8,17.7,13.9,147.8,0.0,13,0.0
1919.75,33.9,24.0,15.5,9.4,124.0,0.0,10,0.0
1919.8333333333333,30.6,19.2,11.1,3.9,91.2,0.0,15,0.0
1919.9166666666667,22.2,11.1,3.5,-2.2,90.2,0.0,13,0.0
1920.0,16.1,2.6,-4.6,-18.3,70.4,223.5,14,6.0
1920.0833333333333,10.6,-0.7,-8.8,-18.3,53.1,208.3,14,7.0
1920.1666666666667,8.3,1.8,-5.7,-18.9,162.8,642.6,14,11.0
1920.25,21.7,9.5,-0.7,-10.6,120.6,134.6,10,5.0
1920.3333333333333,24.4,13.9,3.9,-2.2,134.1,0.0,14,0.0
1920.4166666666667,27.8,20.3,9.4,3.9,82.0,0.0,11,0.0
1920.5,34.4,26.1,15.1,10.0,127.5,0.0,12,0.0
1920.5833333333333,32.8,28.4,18.0,12.8,157.5,0.0,13,0.0
1920.6666666666667,32.8,28.0,18.9,13.9,99.3,0.0,14,0.0
1920.75,31.1,25.5,15.1,7.2,120.9,0.0,10,0.0
1920.8333333333333,28.9,21.4,10.9,2.8,31.8,0.0,6,0.0
1920.9166666666667,20.6,10.3,3.4,-3.9,105.2,0.0,10,0.0
1921.0,14.4,6.2,-0.4,-8.9,156.5,43.2,12,2.0
1921.0833333333333,13.9,4.9,-3.5,-15.6,74.7,88.9,10,3.0
1921.1666666666667,16.7,4.8,-2.6,-12.2,137.4,337.8,11,3.0
1921.25,28.9,14.2,4.0,-3.3,73.2,0.0,13,0.0
1921.3333333333333,26.1,18.9,7.9,-1.7,80.5,2.5,11,1.0
1921.4166666666667,31.7,21.8,10.7,6.1,105.2,0.0,12,0.0
1921.5,35.0,27.3,16.1,11.7,70.9,0.0,11,0.0
1921.5833333333333,35.0,29.9,20.4,16.7,51.3,0.0,12,0.0
1921.6666666666667,35.0,26.9,17.1,12.8,116.1,0.0,8,0.0
1921.75,35.6,27.1,17.5,13.3,71.4,0.0,10,0.0
1921.8333333333333,25.0,18.3,8.6,1.7,22.4,0.0,6,0.0
1921.9166666666667,22.8,10.5,3.6,-1.1,96.8,0.0,15,0.0
1922.0,15.0,4.0,-3.6,-13.9,59.4,185.4,8,4.0
1922.0833333333333,10.0,1.3,-5.6,-13.9,69.3,238.8,9,4.0
1922.1666666666667,17.8,5.0,-3.2,-18.9,85.1,182.9,13,4.0
1922.25,24.4,9.3,0.7,-8.3,140.2,99.1,13,2.0
1922.3333333333333,30.0,16.0,5.6,0.0,51.3,0.0,8,0.0
1922.4166666666667,29.4,24.0,12.2,6.7,95.5,0.0,9,0.0
1922.5,32.8,26.6,17.5,11.1,174.8,0.0,18,0.0
1922.5833333333333,33.3,27.8,18.5,15.6,190.2,0.0,13,0.0
1922.6666666666667,34.4,27.0,17.9,11.7,72.6,0.0,14,0.0
1922.75,33.9,24.9,15.3,6.7,86.9,0.0,4,0.0
1922.8333333333333,31.7,19.4,9.6,0.6,37.6,0.0,7,0.0
1922.9166666666667,19.4,11.3,3.9,-2.2,32.8,25.4,6,1.0
1923.0,13.9,4.1,-2.5,-11.1,98.0,203.2,13,5.0
1923.0833333333333,11.7,2.4,-4.7,-12.8,177.5,622.3,15,8.0
1923.1666666666667,6.7,0.1,-6.6,-13.9,64.3,477.5,13,9.0
1923.25,24.4,7.4,-2.1,-12.2,105.7,205.7,10,4.0
1923.3333333333333,30.6,15.5,4.8,-11.1,60.2,0.0,8,0.0
1923.4166666666667,30.0,21.1,9.9,2.8,46.7,0.0,6,0.0
1923.5,36.7,28.7,17.2,11.7,76.5,0.0,8,0.0
1923.5833333333333,37.2,28.3,18.1,15.0,70.4,0.0,13,0.0
1923.6666666666667,33.3,27.8,17.3,10.6,31.2,0.0,7,0.0
1923.75,30.0,24.7,15.6,8.9,67.3,0.0,8,0.0
1923.8333333333333,23.3,18.0,8.7,3.9,137.2,0.0,10,0.0
1923.9166666666667,18.3,11.0,3.7,-1.7,81.0,0.0,7,0.0
1924.0,17.8,8.5,2.6,-5.0,112.5,38.1,13,3.0
1924.0833333333333,13.9,4.7,-4.0,-15.0,124.5,63.5,6,2.0
1924.1666666666667,7.8,1.6,-5.1,-12.2,110.5,302.3,10,9.0
1924.25,18.9,7.8,0.1,-4.4,52.8,78.7,8,3.0
1924.3333333333333,22.8,14.0,5.0,-2.8,153.7,215.9,10,1.0
1924.4166666666667,23.9,18.2,9.8,6.7,161.0,0.0,15,0.0
1924.5,32.8,24.9,14.9,10.6,70.6,0.0,11,0.0
1924.5833333333333,35.0,28.6,18.2,13.9,22.6,0.0,7,0.0
1924.6666666666667,37.2,28.5,18.5,12.8,148.3,0.0,9,0.0
1924.75,35.0,22.7,13.0,7.8,90.9,0.0,8,0.0
1924.8333333333333,27.2,19.1,8.7,1.1,7.1,0.0,1,0.0
1924.9166666666667,21.7,10.7,3.0,-7.2,54.9,0.0,4,0.0
1925.0,16.1,4.8,-2.6,-11.7,62.7,22.9,8,3.0
1925.0833333333333,7.2,1.6,-5.6,-18.9,137.7,696.0,11,8.0
1925.1666666666667,16.7,7.1,-0.6,-11.1,61.7,33.0,7,1.0
1925.25,21.7,11.4,2.1,-11.7,103.4,0.0,11,0.0
1925.3333333333333,28.9,15.9,6.1,0.0,50.8,0.0,9,0.0
1925.4166666666667,32.8,20.6,10.0,5.0,85.3,0.0,8,0.0
1925.5,37.2,28.9,18.1,12.2,91.4,0.0,11,0.0
1925.5833333333333,34.4,27.9,18.3,13.3,146.6,0.0,14,0.0
1925.6666666666667,33.3,28.1,17.8,12.2,43.7,0.0,5,0.0
1925.75,31.1,25.0,15.8,7.8,58.7,0.0,9,0.0
1925.8333333333333,25.0,14.3,6.3,-1.7,114.8,20.3,11,1.0
1925.9166666666667,19.4,10.2,3.0,-3.9,74.4,2.5,10,1.0
1926.0,14.4,4.8,-1.7,-13.3,83.8,22.9,12,2.0
1926.0833333333333,12.2,3.5,-3.5,-15.0,72.4,78.7,9,2.0
1926.1666666666667,10.6,2.0,-5.2,-13.3,136.4,668.0,12,10.0
1926.25,19.4,6.4,-2.3,-10.6,67.6,30.5,8,3.0
1926.3333333333333,27.8,13.1,4.0,-2.8,43.9,0.0,8,0.0
1926.4166666666667,28.3,20.9,10.3,4.4,61.5,0.0,10,0.0
1926.5,31.7,24.5,14.1,8.9,43.4,0.0,10,0.0
1926.5833333333333,37.8,29.1,18.7,13.3,162.1,0.0,12,0.0
1926.6666666666667,35.6,27.4,19.2,13.9,184.9,0.0,13,0.0
1926.75,31.7,22.9,14.5,10.0,121.4,0.0,8,0.0
1926.8333333333333,27.8,17.3,8.3,2.2,123.7,0.0,10,0.0
1926.9166666666667,18.9,11.1,3.2,-4.4,96.0,0.0,9,0.0
1927.0,9.4,1.8,-5.3,-13.3,101.6,297.2,14,11.0
1927.0833333333333,11.1,3.2,-4.4,-18.3,51.6,144.8,14,3.0
1927.1666666666667,13.3,5.5,-0.6,-5.6,87.9,116.8,11,6.0
1927.25,20.6,10.5,1.7,-7.8,33.8,5.1,11,1.0
1927.3333333333333,32.2,13.9,4.5,0.6,72.4,2.5,9,1.0
1927.4166666666667,26.1,19.3,10.7,6.7,121.2,0.0,15,0.0
1927.5,31.7,24.6,14.6,10.0,94.0,0.0,8,0.0
1927.5833333333333,33.3,27.6,19.0,12.2,164.6,0.0,14,0.0
1927.6666666666667,28.3,24.3,16.2,12.2,249.7,0.0,11,0.0
1927.75,33.3,24.8,15.0,10.0,108.5,0.0,4,0.0
1927.8333333333333,32.2,19.6,11.0,6.1,228.6,0.0,10,0.0
1927.9166666666667,22.8,13.2,5.9,-2.8,110.0,0.0,11,0.0
1928.0,20.0,6.3,-1.1,-9.4,101.9,53.3,12,1.0
1928.0833333333333,14.4,5.0,-2.8,-11.1,47.5,68.6,9,3.0
1928.1666666666667,12.8,4.5,-3.4,-13.9,122.9,101.6,11,2.0
1928.25,20.6,7.7,-0.2,-7.8,71.9,144.8,10,2.0
1928.3333333333333,26.7,13.8,4.3,-1.7,122.7,0.0,12,0.0
1928.4166666666667,26.1,19.8,10.6,5.0,52.6,0.0,10,0.0
1928.5,30.0,23.8,15.6,12.2,178.8,0.0,14,0.0
1928.5833333333333,34.4,29.0,19.8,15.6,225.8,0.0,14,0.0
1928.6666666666667,34.4,28.0,20.2,15.6,116.1,0.0,13,0.0
1928.75,29.4,22.0,14.4,6.1,93.2,0.0,9,0.0
1928.8333333333333,30.0,19.4,10.4,0.0,39.9,0.0,6,0.0
1928.9166666666667,22.8,11.8,5.2,-5.6,62.5,0.0,10,0.0
1929.0,15.6,7.2,0.9,-7.2,24.9,50.8,7,1.0
1929.0833333333333,16.7,3.8,-3.9,-13.3,84.6,58.4,11,7.0
1929.1666666666667,13.3,4.1,-3.1,-9.4,128.8,236.2,7,3.0
1929.25,25.0,12.1,2.4,-11.1,107.4,5.1,14,1.0
1929.3333333333333,31.7,14.6,6.4,1.1,148.6,0.0,15,0.0
1929.4166666666667,33.9,21.6,11.3,5.6,101.9,0.0,15,0.0
1929.5,35.0,27.1,16.9,7.2,48.3,0.0,7,0.0
1929.5833333333333,35.0,29.5,19.2,12.8,30.7,0.0,7,0.0
1929.6666666666667,33.3,27.8,17.9,13.9,37.3,0.0,8,0.0
1929.75,37.2,25.5,16.0,6.7,79.2,0.0,9,0.0
1929.8333333333333,23.3,16.7,8.3,1.7,117.6,0.0,7,0.0
1929.9166666666667,24.4,10.9,4.8,-11.1,56.4,0.0,11,0.0
1930.0,13.3,5.3,-1.2,-10.6,84.8,160.0,10,4.0
1930.0833333333333,17.8,4.2,-2.8,-12.2,60.2,88.9,9,4.0
1930.1666666666667,23.9,7.2,-1.6,-13.9,82.3,96.5,10,4.0
1930.25,17.2,8.7,0.4,-7.8,56.6,0.0,8,0.0
1930.3333333333333,24.4,13.3,4.9,-0.6,58.4,0.0,11,0.0
1930.4166666666667,32.8,22.9,12.4,7.2,87.1,0.0,10,0.0
1930.5,34.4,27.8,18.3,10.0,74.2,0.0,9,0.0
1930.5833333333333,38.9,29.5,19.8,13.9,167.9,0.0,9,0.0
1930.6666666666667,35.6,27.6,18.5,12.8,109.7,0.0,8,0.0
1930.75,31.1,26.6,17.9,11.1,37.3,0.0,11,0.0
1930.8333333333333,25.6,17.4,8.8,2.2,43.4,0.0,8,0.0
1930.9166666666667,18.9,10.8,4.1,-9.4,142.7,0.0,10,0.0
1931.0,14.4,4.1,-1.1,-12.2,69.3,144.8,11,4.0
1931.0833333333333,13.3,4.0,-3.2,-11.7,65.0,12.7,6,2.0
1931.1666666666667,13.3,5.2,-3.1,-11.1,68.8,91.4,9,5.0
1931.25,14.4,7.8,1.5,-1.7,122.7,45.7,13,4.0
1931.3333333333333,21.7,15.1,6.1,1.7,96.3,0.0,11,0.0
1931.4166666666667,33.9,21.1,11.7,4.4,111.3,0.0,14,0.0
1931.5,36.1,26.3,16.7,12.8,95.5,0.0,10,0.0
1931.5833333333333,36.1,29.6,20.9,17.8,86.1,0.0,14,0.0
1931.6666666666667,37.2,28.3,19.7,16.1,82.3,0.0,13,0.0
1931.75,37.2,27.4,17.4,9.4,39.9,0.0,8,0.0
1931.8333333333333,30.0,21.1,11.4,5.6,71.1,0.0,9,0.0
1931.9166666666667,22.8,14.5,7.6,-1.1,15.2,50.8,7,1.0
1932.0,20.0,8.9,1.0,-6.7,62.0,2.5,9,1.0
1932.0833333333333,21.1,9.2,3.2,-4.4,113.0,20.3,14,2.0
1932.1666666666667,14.4,6.0,-1.5,-7.8,68.6,45.7,11,3.0
1932.25,17.2,7.0,-1.0,-9.4,147.8,15.2,9,2.0
1932.3333333333333,25.6,14.2,4.7,0.0,59.4,0.0,7,0.0
1932.4166666666667,32.2,21.6,11.8,5.6,74.9,0.0,9,0.0
1932.5,33.3,26.5,16.2,8.3,110.7,0.0,7,0.0
1932.5833333333333,33.3,29.6,19.3,15.0,36.1,0.0,7,0.0
1932.6666666666667,32.8,29.6,20.0,16.7,81.3,0.0,6,0.0
1932.75,35.6,25.9,15.7,5.6,31.0,0.0,8,0.0
1932.8333333333333,26.1,18.6,10.8,4.4,141.7,0.0,8,0.0
1932.9166666666667,16.7,10.4,2.9,-11.1,187.5,0.0,11,0.0
1933.0,17.2,7.4,0.5,-11.7,63.8,238.8,14,4.0
1933.0833333333333,16.1,8.1,1.0,-10.6,45.2,0.0,7,0.0
1933.1666666666667,15.6,5.2,-2.9,-11.7,78.5,325.1,10,4.0
1933.25,15.0,6.9,0.1,-8.9,154.4,121.9,15,4.0
1933.3333333333333,25.6,14.4,6.1,0.6,131.6,0.0,12,0.0
1933.4166666666667,32.2,22.7,13.3,7.8,132.1,0.0,13,0.0
1933.5,36.1,27.6,17.3,8.9,67.8,0.0,11,0.0
1933.5833333333333,38.9,29.1,19.5,12.2,94.5,0.0,8,0.0
1933.6666666666667,37.8,27.8,19.8,15.6,224.8,0.0,17,0.0
1933.75,32.2,24.9,16.8,11.1,256.3,0.0,14,0.0
1933.8333333333333,25.6,18.2,8.6,0.0,64.0,0.0,6,0.0
1933.9166666666667,20.6,9.1,1.8,-8.3,22.9,12.7,7,3.0
1934.0,12.8,4.3,-3.5,-21.1,87.6,378.5,12,6.0
1934.0833333333333,14.4,4.9,-2.0,-14.4,86.9,2.5,9,1.0
1934.1666666666667,5.6,-2.1,-11.4,-26.1,76.5,708.7,8,6.0
1934.25,21.7,7.7,-1.8,-10.6,113.5,218.4,14,4.0
1934.3333333333333,25.0,14.7,5.6,1.1,87.6,0.0,16,0.0
1934.4166666666667,32.2,22.9,12.2,7.8,131.8,0.0,13,0.0
1934.5,38.3,28.1,18.3,13.3,93.5,0.0,9,0.0
1934.5833333333333,36.7,30.2,20.6,16.7,107.7,0.0,8,0.0
1934.6666666666667,31.7,26.6,17.8,11.1,70.4,0.0,9,0.0
1934.75,30.6,24.6,16.8,10.6,303.8,0.0,12,0.0
1934.8333333333333,25.0,16.6,8.4,2.2,71.6,0.0,8,0.0
1934.9166666666667,23.3,12.8,5.9,-3.3,55.1,0.0,13,0.0
1935.0,17.8,4.4,-2.9,-11.7,67.6,25.4,8,1.0
1935.0833333333333,14.4,2.3,-5.8,-18.3,99.3,599.4,11,8.0
1935.1666666666667,15.0,3.5,-4.4,-15.6,80.5,182.9,9,6.0
1935.25,25.0,11.1,1.5,-7.8,63.0,50.8,9,3.0
1935.3333333333333,28.3,14.0,5.6,0.0,38.9,0.0,13,0.0
1935.4166666666667,31.7,20.7,10.3,6.1,26.7,0.0,8,0.0
1935.5,31.7,26.1,16.2,12.8,101.1,0.0,12,0.0
1935.5833333333333,35.0,29.6,20.7,16.7,133.1,0.0,11,0.0
1935.6666666666667,33.9,28.2,19.2,12.8,36.1,0.0,8,0.0
1935.75,27.8,23.1,13.9,6.1,110.2,0.0,7,0.0
1935.8333333333333,25.0,19.0,9.3,3.3,56.6,0.0,9,0.0
1935.9166666666667,22.8,12.4,6.1,-4.4,82.8,68.6,13,2.0
1936.0,13.3,1.7,-4.0,-13.3,31.5,167.6,13,7.0
1936.0833333333333,12.2,1.8,-4.9,-19.4,191.5,307.3,11,6.0
1936.1666666666667,11.1,0.2,-7.2,-17.2,68.1,261.6,12,8.0
1936.25,21.1,11.5,3.1,-8.3,138.4,38.1,17,3.0
1936.3333333333333,27.2,12.9,4.7,-1.1,83.8,0.0,14,0.0
1936.4166666666667,33.3,23.8,12.2,6.7,75.4,0.0,7,0.0
1936.5,32.2,25.4,16.5,12.2,117.3,0.0,11,0.0
1936.5833333333333,41.1,30.0,19.1,15.6,48.0,0.0,6,0.0
1936.6666666666667,35.6,29.1,19.2,15.0,101.3,0.0,13,0.0
1936.75,32.8,24.4,15.8,7.8,122.4,0.0,8,0.0
1936.8333333333333,25.0,18.3,10.1,-2.2,99.1,0.0,9,0.0
1936.9166666666667,23.9,10.1,1.7,-8.3,29.0,81.3,8,1.0
1937.0,17.2,7.7,-0.4,-10.6,191.3,0.0,13,0.0
1937.0833333333333,18.9,8.2,1.0,-3.9,151.6,165.1,14,4.0
1937.1666666666667,13.9,5.4,-2.3,-10.0,63.0,86.4,7,2.0
1937.25,16.1,5.9,-1.0,-7.2,73.7,63.5,13,6.0
1937.3333333333333,22.2,13.9,5.6,1.1,129.3,0.0,12,0.0
1937.4166666666667,33.9,23.4,12.3,7.2,73.9,0.0,8,0.0
1937.5,33.9,27.0,17.2,13.3,110.7,0.0,14,0.0
1937.5833333333333,37.8,29.6,19.9,14.4,140.7,0.0,8,0.0
1937.6666666666667,35.0,29.3,20.3,13.9,185.9,0.0,16,0.0
1937.75,33.9,23.8,14.0,7.2,128.3,0.0,6,0.0
1937.8333333333333,26.1,16.8,8.9,1.1,115.8,0.0,10,0.0
1937.9166666666667,19.4,11.6,4.4,-2.2,120.1,20.3,9,1.0
1938.0,17.2,4.9,-1.1,-7.8,52.3,17.8,7,3.0
1938.0833333333333,13.9,3.5,-3.4,-14.4,101.3,165.1,15,7.0
1938.1666666666667,15.6,5.9,-2.2,-11.1,50.0,0.0,12,0.0
1938.25,25.0,11.3,2.2,-12.8,56.4,17.8,13,3.0
1938.3333333333333,31.7,16.7,7.3,-2.2,85.9,162.6,9,2.0
1938.4166666666667,27.2,20.8,11.2,5.0,85.3,0.0,11,0.0
1938.5,32.2,26.0,16.5,8.3,181.1,0.0,15,0.0
1938.5833333333333,33.9,28.8,20.6,13.9,147.8,0.0,15,0.0
1938.6666666666667,35.6,30.5,20.8,16.7,99.6,0.0,8,0.0
1938.75,30.0,23.1,14.6,10.6,230.1,0.0,12,0.0
1938.8333333333333,32.2,20.0,10.9,5.6,44.4,0.0,5,0.0
1938.9166666666667,25.6,13.0,5.1,-8.9,83.1,325.1,10,4.0
1939.0,16.1,5.9,-0.4,-7.2,66.5,43.2,15,3.0
1939.0833333333333,12.8,3.2,-3.0,-14.4,96.5,261.6,12,5.0
1939.1666666666667,20.6,7.2,-1.6,-10.0,157.5,139.7,10,5.0
1939.25,22.8,8.1,-0.1,-8.9,121.4,177.8,12,4.0
1939.3333333333333,30.0,13.0,5.1,-1.1,108.2,0.0,15,0.0
1939.4166666666667,35.6,23.6,13.0,6.1,22.6,0.0,5,0.0
1939.5,34.4,27.6,17.8,13.3,96.5,0.0,11,0.0
1939.5833333333333,34.4,29.5,20.1,15.0,25.1,0.0,5,0.0
1939.6666666666667,34.4,29.7,21.5,16.7,122.7,0.0,14,0.0
1939.75,31.1,25.0,15.7,8.9,48.3,0.0,7,0.0
1939.8333333333333,32.8,18.7,9.4,1.7,109.5,0.0,10,0.0
1939.9166666666667,19.4,10.2,2.8,-1.7,35.6,0.0,1,0.0
1940.0,16.1,6.0,-0.6,-10.6,35.3,78.7,7,2.0
1940.0833333333333,12.2,-0.6,-7.3,-13.9,66.3,88.9,8,5.0
1940.1666666666667,12.2,3.8,-2.9,-9.4,66.8,304.8,10,4.0
1940.25,17.2,5.0,-1.5,-8.9,120.1,134.6,14,3.0
1940.3333333333333,19.4,12.1,4.3,-3.3,138.7,45.7,10,2.0
1940.4166666666667,28.3,20.0,11.8,6.7,193.3,0.0,16,0.0
1940.5,34.4,26.2,16.5,11.1,76.5,0.0,12,0.0
1940.5833333333333,36.7,29.8,19.3,13.9,83.8,0.0,9,0.0
1940.6666666666667,32.2,26.1,17.6,11.1,104.9,0.0,12,0.0
1940.75,33.3,24.3,14.1,5.6,71.6,0.0,5,0.0
1940.8333333333333,26.7,16.7,7.5,-1.1,61.7,0.0,7,0.0
1940.9166666666667,21.7,10.7,4.1,-3.9,90.2,55.9,12,2.0
1941.0,16.7,7.2,-0.1,-11.7,70.9,76.2,9,1.0
1941.0833333333333,8.3,2.0,-4.9,-12.2,82.0,233.7,11,5.0
1941.1666666666667,9.4,3.0,-4.0,-10.0,89.7,137.2,5,2.0
1941.25,14.4,6.5,-2.2,-9.4,77.5,487.7,11,6.0
1941.3333333333333,30.6,19.1,8.4,2.2,61.0,0.0,7,0.0
1941.4166666666667,35.6,24.1,12.2,3.9,57.1,0.0,9,0.0
