date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1916.5,31.1,21.2,13.8,10.0,184.1,0.0,18,0.0
1916.5833333333333,38.9,29.3,22.3,15.6,56.4,0.0,6,0.0
1916.6666666666667,36.1,28.5,21.0,13.9,26.7,0.0,5,0.0
1916.75,31.7,22.5,13.5,3.9,56.9,0.0,8,0.0
1916.8333333333333,30.6,16.7,8.2,1.7,98.6,0.0,11,0.0
1916.9166666666667,23.3,10.0,2.5,-10.0,53.6,2.5,5,1.0
1917.0,17.8,0.7,-7.3,-18.9,65.5,180.3,13,9.0
1917.0833333333333,8.3,-0.2,-8.5,-20.0,39.4,251.5,7,4.0
1917.1666666666667,10.0,-2.0,-11.5,-23.3,17.0,114.3,8,5.0
1917.25,24.4,8.0,-0.5,-11.7,53.6,53.3,9,5.0
1917.3333333333333,27.8,10.5,3.8,-1.1,65.5,0.0,14,0.0
1917.4166666666667,31.1,15.3,7.7,2.8,86.6,0.0,11,0.0
1917.5,30.0,22.4,12.9,7.2,72.9,0.0,11,0.0
1917.5833333333333,36.7,26.3,18.4,12.8,68.1,0.0,7,0.0
1917.6666666666667,32.2,24.8,17.8,8.3,31.5,0.0,7,0.0
1917.75,30.0,20.9,14.3,7.2,54.6,0.0,7,0.0
1917.8333333333333,20.6,10.7,3.8,-5.0,100.6,33.0,15,2.0
1917.9166666666667,20.6,9.2,3.0,-5.6,14.2,38.1,6,3.0
1918.0,11.1,-2.0,-8.7,-19.4,22.4,228.6,13,12.0
1918.0833333333333,1.7,-6.9,-13.9,-25.6,104.6,1079.5,15,15.0
1918.1666666666667,16.1,1.8,-7.1,-23.3,71.4,213.4,13,6.0
1918.25,23.3,10.3,1.1,-7.8,52.1,35.6,7,3.0
1918.3333333333333,24.4,9.7,3.6,-1.7,86.6,0.0,14,0.0
1918.4166666666667,31.7,23.5,12.2,2.2,116.1,0.0,13,0.0
1918.5,33.9,23.9,14.9,10.6,42.9,0.0,11,0.0
1918.5833333333333,33.9,25.3,18.3,11.7,67.6,0.0,12,0.0
1918.6666666666667,38.9,28.0,20.6,15.0,32.3,0.0,10,0.0
1918.75,27.8,18.9,11.7,4.4,46.7,0.0,7,0.0
1918.8333333333333,26.7,17.6,10.6,2.8,74.7,0.0,9,0.0
1918.9166666666667,20.0,9.5,3.3,-6.1,67.3,12.7,9,1.0
1919.0,13.3,5.5,0.8,-10.0,82.3,223.5,15,5.0
1919.0833333333333,11.1,2.8,-4.0,-23.9,5.1,45.7,2,2.0
1919.1666666666667,11.1,2.3,-4.0,-11.7,70.6,167.6,11,6.0
1919.25,20.0,7.2,0.1,-13.3,109.7,279.4,13,4.0
1919.3333333333333,23.9,12.6,5.2,-2.2,80.3,0.0,16,0.0
1919.4166666666667,28.3,16.3,9.6,4.4,97.5,0.0,11,0.0
1919.5,31.1,25.7,19.4,12.8,80.3,0.0,15,0.0
1919.5833333333333,35.6,28.8,21.3,16.7,40.4,0.0,4,0.0
1919.6666666666667,36.7,27.0,19.0,13.9,27.9,0.0,7,0.0
1919.75,33.9,24.4,16.6,11.1,97.8,0.0,9,0.0
1919.8333333333333,29.4,18.1,10.0,1.7,162.8,0.0,14,0.0
1919.9166666666667,15.6,7.7,0.4,-9.4,60.5,15.2,6,2.0
1920.0,6.7,-2.3,-9.5,-22.2,17.8,208.3,8,8.0
1920.0833333333333,3.3,-3.9,-10.7,-20.6,28.2,304.8,10,10.0
1920.1666666666667,9.4,-0.2,-6.7,-21.7,3.3,43.2,7,5.0
1920.25,22.8,9.0,0.1,-16.1,116.1,83.8,12,3.0
1920.3333333333333,22.8,10.0,2.2,-6.7,119.6,162.6,16,1.0
1920.4166666666667,27.8,16.5,9.5,3.3,46.0,0.0,6,0.0
1920.5,35.0,24.8,16.4,10.6,100.1,0.0,10,0.0
1920.5833333333333,36.7,26.4,17.5,13.9,40.9,0.0,6,0.0
1920.6666666666667,32.2,24.7,18.7,15.0,80.3,0.0,9,0.0
1920.75,32.2,24.4,17.0,6.1,85.1,0.0,7,0.0
1920.8333333333333,27.8,20.5,12.7,-0.6,39.9,5.1,8,1.0
1920.9166666666667,17.8,7.8,1.3,-8.9,23.4,33.0,9,2.0
1921.0,16.7,3.4,-2.9,-20.0,84.6,111.8,13,6.0
1921.0833333333333,13.3,3.2,-2.7,-13.3,24.6,81.3,9,4.0
1921.1666666666667,18.9,3.7,-2.1,-8.3,9.7,7.6,6,3.0
1921.25,25.6,12.9,2.3,-7.2,101.6,0.0,19,0.0
1921.3333333333333,27.2,16.9,7.7,-2.2,113.5,10.2,14,4.0
1921.4166666666667,33.9,20.6,12.4,3.9,20.3,0.0,10,0.0
1921.5,35.0,26.7,19.7,9.4,39.9,0.0,6,0.0
1921.5833333333333,36.1,31.1,23.6,19.4,47.5,0.0,3,0.0
1921.6666666666667,32.8,25.7,19.5,16.1,125.0,0.0,14,0.0
1921.75,31.1,24.8,17.5,10.6,145.3,0.0,16,0.0
1921.8333333333333,26.1,16.5,8.8,2.2,82.8,0.0,12,0.0
1921.9166666666667,18.3,7.7,2.0,-5.6,89.2,40.6,13,4.0
1922.0,13.9,3.7,-3.1,-13.3,117.6,106.7,12,6.0
1922.0833333333333,11.1,0.3,-8.3,-18.3,29.5,50.8,9,7.0
1922.1666666666667,20.0,3.0,-5.9,-16.7,18.8,22.9,9,5.0
1922.25,18.9,7.4,0.8,-5.0,141.7,71.1,14,3.0
1922.3333333333333,23.3,13.4,5.2,-1.1,94.0,0.0,13,0.0
1922.4166666666667,28.3,21.2,14.2,11.1,80.8,0.0,13,0.0
1922.5,35.0,25.4,17.7,10.6,3.0,0.0,4,0.0
1922.5833333333333,33.9,26.4,19.5,15.6,101.6,0.0,7,0.0
1922.6666666666667,33.3,26.4,19.5,13.3,36.8,0.0,6,0.0
1922.75,36.7,24.3,17.4,11.1,111.0,0.0,7,0.0
1922.8333333333333,30.6,18.2,10.3,2.2,86.4,0.0,8,0.0
1922.9166666666667,18.9,9.9,4.1,-6.1,67.6,5.1,12,1.0
1923.0,14.4,3.0,-5.4,-19.4,30.7,61.0,10,4.0
1923.0833333333333,9.4,2.6,-4.0,-11.7,23.4,111.8,15,9.0
1923.1666666666667,6.7,-1.6,-9.1,-22.2,26.7,203.2,11,8.0
1923.25,18.3,5.2,-4.1,-17.8,77.5,134.6,13,8.0
1923.3333333333333,26.1,12.8,3.5,-6.7,35.1,15.2,8,3.0
1923.4166666666667,26.1,16.4,8.5,-0.6,87.9,15.2,7,2.0
1923.5,35.6,26.0,17.2,10.6,43.2,0.0,10,0.0
1923.5833333333333,35.0,27.0,20.2,16.7,67.8,0.0,8,0.0
1923.6666666666667,31.7,24.9,18.3,12.2,197.1,0.0,11,0.0
1923.75,26.7,21.4,15.4,5.6,63.5,0.0,11,0.0
1923.8333333333333,24.4,14.7,8.0,-3.3,116.1,17.8,9,1.0
1923.9166666666667,16.7,9.6,3.4,-0.6,37.1,0.0,7,0.0
1924.0,11.7,7.2,1.3,-13.3,49.8,40.6,13,2.0
1924.0833333333333,8.9,-2.2,-11.4,-26.7,33.5,144.8,9,8.0
1924.1666666666667,6.7,0.7,-4.2,-12.2,42.7,195.6,7,7.0
1924.25,17.2,4.1,-1.1,-8.3,94.0,302.3,15,10.0
1924.3333333333333,24.4,13.6,5.3,-5.0,21.3,0.0,9,0.0
1924.4166666666667,28.9,16.7,8.1,3.3,58.4,0.0,13,0.0
1924.5,34.4,22.1,14.1,8.9,167.6,0.0,17,0.0
1924.5833333333333,32.8,24.8,17.7,11.7,93.0,0.0,10,0.0
1924.6666666666667,33.3,25.4,17.9,14.4,206.2,0.0,12,0.0
1924.75,32.2,18.9,12.5,4.4,79.8,0.0,14,0.0
1924.8333333333333,27.2,19.3,11.5,4.4,21.3,0.0,4,0.0
1924.9166666666667,23.9,9.4,1.1,-11.1,21.8,25.4,8,2.0
1925.0,13.3,-0.9,-8.7,-25.0,48.3,83.8,12,5.0
1925.0833333333333,6.7,0.2,-6.9,-15.0,17.3,172.7,5,4.0
1925.1666666666667,16.7,4.1,-3.9,-17.2,41.1,119.4,8,4.0
1925.25,24.4,9.0,-0.4,-18.3,38.4,78.7,7,3.0
1925.3333333333333,30.0,16.1,6.9,1.1,80.0,0.0,9,0.0
1925.4166666666667,34.4,17.4,7.8,2.8,40.4,0.0,8,0.0
1925.5,35.6,26.9,17.4,10.6,115.1,0.0,10,0.0
1925.5833333333333,36.7,26.9,18.6,13.9,62.7,0.0,11,0.0
1925.6666666666667,35.6,26.4,19.8,13.9,53.1,0.0,6,0.0
1925.75,35.0,24.5,18.1,12.2,81.0,0.0,12,0.0
1925.8333333333333,21.1,10.3,4.2,-7.2,94.5,30.5,17,1.0
1925.9166666666667,15.6,7.4,0.4,-8.3,65.3,58.4,9,3.0
1926.0,10.6,-0.3,-7.1,-22.2,30.7,157.5,10,8.0
1926.0833333333333,9.4,1.3,-7.0,-21.7,34.3,99.1,11,7.0
1926.1666666666667,11.7,1.9,-3.1,-10.6,74.2,228.6,11,7.0
1926.25,21.7,2.6,-4.6,-12.8,79.8,586.7,15,12.0
1926.3333333333333,30.6,9.9,1.2,-5.6,49.8,167.6,9,4.0
1926.4166666666667,29.4,20.0,9.3,1.7,69.3,0.0,9,0.0
1926.5,28.9,22.0,12.9,8.3,193.5,0.0,7,0.0
1926.5833333333333,35.6,25.7,17.8,11.1,81.5,0.0,12,0.0
1926.6666666666667,34.4,25.9,18.6,15.0,25.1,0.0,9,0.0
1926.75,30.6,21.5,14.5,3.3,127.8,0.0,17,0.0
1926.8333333333333,29.4,14.9,7.7,0.0,42.4,0.0,12,0.0
1926.9166666666667,17.2,6.6,-1.0,-11.1,100.8,99.1,11,5.0
1927.0,10.6,0.6,-6.6,-19.4,22.1,139.7,8,4.0
1927.0833333333333,5.6,-0.7,-7.3,-22.8,29.2,309.9,9,6.0
1927.1666666666667,13.3,5.0,-1.8,-8.9,19.0,33.0,10,5.0
1927.25,21.7,8.9,2.2,-4.4,68.3,10.2,12,1.0
1927.3333333333333,26.1,12.4,5.2,-0.6,152.7,12.7,18,2.0
1927.4166666666667,30.0,18.0,9.5,5.0,111.8,0.0,17,0.0
1927.5,34.4,22.5,13.9,8.3,64.8,0.0,12,0.0
1927.5833333333333,35.0,26.1,17.9,13.3,74.7,0.0,13,0.0
1927.6666666666667,30.0,23.0,15.6,12.8,80.5,0.0,10,0.0
1927.75,35.0,24.9,16.3,5.0,170.7,0.0,8,0.0
1927.8333333333333,28.3,19.1,9.8,4.4,45.0,0.0,8,0.0
1927.9166666666667,23.9,10.2,2.2,-5.0,118.4,124.5,15,3.0
1928.0,11.1,1.3,-7.0,-18.3,69.6,254.0,9,5.0
1928.0833333333333,15.6,-0.2,-7.4,-21.1,18.5,5.1,7,1.0
1928.1666666666667,11.1,2.6,-4.5,-15.0,39.9,215.9,7,3.0
1928.25,25.0,6.7,-1.3,-12.2,38.1,210.8,7,3.0
1928.3333333333333,23.9,11.2,2.9,-5.0,59.4,25.4,9,3.0
1928.4166666666667,32.2,19.0,10.0,5.0,40.4,0.0,8,0.0
1928.5,30.0,21.6,12.8,7.8,177.0,0.0,14,0.0
1928.5833333333333,33.3,26.7,18.6,12.8,74.9,0.0,10,0.0
1928.6666666666667,34.4,26.3,18.3,14.4,127.8,0.0,8,0.0
1928.75,31.1,21.0,11.8,1.7,47.5,0.0,6,0.0
1928.8333333333333,30.6,17.6,9.6,-1.1,69.6,0.0,12,0.0
1928.9166666666667,20.0,8.7,2.6,-6.7,101.6,0.0,14,0.0
1929.0,10.0,3.2,-3.0,-16.1,66.8,91.4,15,7.0
1929.0833333333333,6.1,-3.5,-12.5,-22.8,99.8,436.9,16,13.0
1929.1666666666667,8.3,-2.0,-9.6,-18.9,13.7,218.4,11,9.0
1929.25,21.7,11.0,1.5,-12.8,132.8,17.8,9,2.0
1929.3333333333333,28.9,14.3,7.0,-0.6,121.7,0.0,14,0.0
1929.4166666666667,32.2,18.4,9.2,1.7,58.2,0.0,8,0.0
1929.5,32.2,22.3,13.7,7.2,126.0,0.0,9,0.0
1929.5833333333333,33.9,27.8,18.7,12.8,55.4,0.0,10,0.0
1929.6666666666667,33.9,25.4,17.5,12.2,88.6,0.0,7,0.0
1929.75,32.8,22.2,14.1,5.6,77.0,0.0,8,0.0
1929.8333333333333,25.0,15.2,8.2,1.1,77.7,17.8,12,1.0
1929.9166666666667,12.2,5.5,-0.7,-17.2,37.3,2.5,7,1.0
1930.0,8.3,1.0,-4.7,-17.2,46.7,513.1,14,10.0
1930.0833333333333,10.6,-2.9,-10.3,-26.7,56.6,358.1,16,12.0
1930.1666666666667,19.4,6.6,-0.9,-17.2,36.1,38.1,9,4.0
1930.25,22.8,6.3,-1.7,-9.4,71.6,548.6,9,7.0
1930.3333333333333,32.2,14.0,5.1,0.0,58.4,0.0,10,0.0
1930.4166666666667,30.0,20.6,11.9,6.1,54.9,0.0,11,0.0
1930.5,36.1,26.0,16.3,8.3,63.2,0.0,9,0.0
1930.5833333333333,38.3,28.4,18.5,12.2,66.8,0.0,9,0.0
1930.6666666666667,36.7,26.8,19.2,13.3,29.7,0.0,9,0.0
1930.75,31.7,23.9,14.9,4.4,32.8,0.0,6,0.0
1930.8333333333333,26.7,14.4,7.3,-4.4,71.4,0.0,7,0.0
1930.9166666666667,23.9,9.9,1.7,-17.2,44.4,43.2,7,3.0
1931.0,10.6,1.6,-4.2,-13.9,6.9,81.3,6,5.0
1931.0833333333333,11.1,3.0,-3.1,-14.4,14.5,53.3,5,3.0
1931.1666666666667,12.2,4.9,-1.0,-11.1,19.3,10.2,7,1.0
1931.25,11.7,3.7,-0.6,-6.1,84.6,502.9,12,6.0
1931.3333333333333,26.7,14.3,4.9,0.0,44.4,0.0,7,0.0
1931.4166666666667,30.6,17.3,8.9,4.4,129.0,0.0,9,0.0
1931.5,36.7,26.3,17.8,8.9,121.4,0.0,8,0.0
1931.5833333333333,37.2,28.8,20.5,15.6,68.1,0.0,10,0.0
1931.6666666666667,33.9,27.0,18.7,12.8,144.0,0.0,9,0.0
1931.75,34.4,26.2,17.4,10.0,130.6,0.0,13,0.0
1931.8333333333333,28.3,18.6,11.1,4.4,66.5,0.0,11,0.0
1931.9166666666667,22.8,13.6,6.4,-4.4,117.6,5.1,11,1.0
1932.0,14.4,6.1,1.0,-6.7,57.9,142.2,12,2.0
1932.0833333333333,14.4,3.8,-2.0,-17.2,55.9,48.3,13,3.0
1932.1666666666667,18.9,5.9,-2.7,-11.1,30.7,142.2,6,3.0
1932.25,18.9,2.2,-4.4,-16.7,78.7,287.0,14,9.0
1932.3333333333333,21.7,11.6,4.3,-0.6,14.7,0.0,6,0.0
1932.4166666666667,31.7,19.8,10.9,5.0,73.4,0.0,11,0.0
1932.5,31.7,25.4,17.4,11.1,121.7,0.0,12,0.0
1932.5833333333333,36.1,28.4,19.0,12.8,118.6,0.0,11,0.0
1932.6666666666667,34.4,27.5,18.8,14.4,78.2,0.0,7,0.0
1932.75,30.6,21.9,14.1,6.7,28.4,0.0,5,0.0
1932.8333333333333,26.7,15.3,7.5,0.6,89.4,0.0,11,0.0
1932.9166666666667,17.2,6.3,-0.5,-8.3,56.9,15.2,5,1.0
1933.0,14.4,1.8,-5.4,-20.0,62.5,185.4,10,6.0
1933.0833333333333,13.9,6.3,-1.0,-8.9,58.9,22.9,7,2.0
1933.1666666666667,13.3,1.1,-7.5,-28.3,31.0,322.6,4,2.0
1933.25,20.6,5.0,-1.1,-14.4,102.9,165.1,15,6.0
1933.3333333333333,26.7,12.0,4.4,0.6,66.3,2.5,16,1.0
1933.4166666666667,30.0,19.3,11.8,4.4,127.8,0.0,18,0.0
1933.5,37.8,29.9,19.2,10.6,87.4,0.0,4,0.0
1933.5833333333333,34.4,28.3,20.2,15.6,68.6,0.0,7,0.0
1933.6666666666667,32.8,25.6,18.2,13.3,29.0,0.0,7,0.0
1933.75,35.6,25.3,16.6,8.9,96.0,0.0,10,0.0
1933.8333333333333,25.6,15.8,7.3,0.0,92.5,0.0,7,0.0
1933.9166666666667,25.0,7.1,-0.5,-12.8,17.3,35.6,9,4.0
1934.0,14.4,3.1,-3.9,-22.8,35.3,180.3,9,4.0
1934.0833333333333,12.8,3.8,-3.5,-21.7,21.3,7.6,9,2.0
1934.1666666666667,13.3,-1.1,-9.0,-18.9,13.2,236.2,9,9.0
1934.25,17.8,4.1,-3.1,-12.2,30.7,185.4,7,3.0
1934.3333333333333,25.6,14.3,4.1,0.0,33.5,0.0,13,0.0
1934.4166666666667,36.7,24.8,12.1,6.1,17.0,0.0,5,0.0
1934.5,38.9,27.8,16.2,9.4,56.9,0.0,16,0.0
1934.5833333333333,40.6,29.3,20.2,13.9,10.7,0.0,8,0.0
1934.6666666666667,37.8,26.6,18.4,10.0,86.6,0.0,10,0.0
1934.75,31.1,21.8,13.9,6.1,102.4,0.0,15,0.0
1934.8333333333333,27.2,17.4,9.2,-0.6,58.9,0.0,3,0.0
1934.9166666666667,19.4,11.1,4.2,-2.2,98.3,0.0,11,0.0
1935.0,5.6,-0.2,-6.3,-18.3,49.0,696.0,11,11.0
1935.0833333333333,7.8,0.4,-7.5,-21.7,59.4,152.4,12,8.0
1935.1666666666667,7.8,1.5,-4.1,-15.6,40.4,170.2,12,7.0
1935.25,22.2,9.5,0.8,-5.6,88.4,114.3,13,6.0
1935.3333333333333,28.9,9.6,3.7,-3.3,45.0,15.2,11,1.0
1935.4166666666667,24.4,14.4,7.8,2.2,180.1,0.0,13,0.0
1935.5,28.9,22.6,14.2,9.4,127.8,0.0,12,0.0
1935.5833333333333,35.0,29.0,20.8,15.6,77.5,0.0,10,0.0
1935.6666666666667,33.9,26.9,19.1,10.0,90.4,0.0,13,0.0
1935.75,32.2,23.6,14.0,5.0,83.3,0.0,8,0.0
1935.8333333333333,28.3,16.7,8.1,1.7,42.7,0.0,11,0.0
1935.9166666666667,18.3,7.3,1.2,-8.3,91.9,12.7,14,2.0
1936.0,7.8,-0.7,-6.8,-19.4,31.5,208.3,13,10.0
1936.0833333333333,9.4,-3.9,-10.6,-27.2,41.7,294.6,12,9.0
1936.1666666666667,13.3,-4.7,-13.9,-25.6,33.8,322.6,10,10.0
1936.25,22.2,8.4,0.1,-10.0,25.4,50.8,12,3.0
1936.3333333333333,27.8,10.7,2.3,-5.6,64.5,121.9,13,4.0
1936.4166666666667,31.1,23.1,13.0,3.9,52.8,0.0,11,0.0
1936.5,35.0,23.0,13.2,8.9,26.2,0.0,9,0.0
1936.5833333333333,38.9,29.3,20.6,14.4,5.6,0.0,5,0.0
1936.6666666666667,37.2,28.3,19.4,13.9,109.0,0.0,15,0.0
1936.75,32.8,24.0,16.2,7.8,227.8,0.0,14,0.0
1936.8333333333333,27.2,16.1,7.8,-0.6,76.2,0.0,10,0.0
1936.9166666666667,20.0,7.1,-0.5,-7.8,22.9,15.2,5,1.0
1937.0,15.6,4.8,-2.6,-17.2,65.5,20.3,8,1.0
1937.0833333333333,13.9,1.3,-7.2,-15.0,58.2,61.0,9,2.0
1937.1666666666667,13.3,1.2,-7.3,-17.2,16.0,78.7,12,9.0
1937.25,14.4,3.3,-2.3,-10.0,30.5,121.9,7,4.0
1937.3333333333333,26.7,12.2,3.9,-0.6,117.1,7.6,15,1.0
1937.4166666666667,32.8,18.8,9.8,3.9,41.7,0.0,11,0.0
1937.5,36.1,22.9,14.7,8.9,127.5,0.0,12,0.0
1937.5833333333333,33.3,28.0,19.1,12.2,35.8,0.0,10,0.0
1937.6666666666667,35.0,28.6,19.9,16.7,68.1,0.0,8,0.0
1937.75,33.9,23.1,13.7,6.7,48.0,0.0,8,0.0
1937.8333333333333,28.9,14.2,7.1,-1.1,78.5,0.0,11,0.0
1937.9166666666667,22.8,7.0,-0.9,-10.0,31.8,68.6,11,3.0
1938.0,11.1,-0.2,-5.8,-14.4,32.3,86.4,12,5.0
1938.0833333333333,11.1,-0.3,-7.1,-17.8,51.3,160.0,10,4.0
1938.1666666666667,17.2,4.5,-1.7,-11.7,53.6,152.4,15,5.0
1938.25,26.1,11.9,2.6,-7.2,89.2,71.1,11,1.0
1938.3333333333333,28.3,14.5,5.8,-2.8,55.9,345.4,10,3.0
1938.4166666666667,31.1,19.2,10.0,2.2,101.1,0.0,16,0.0
1938.5,31.1,23.7,15.8,12.2,172.2,0.0,12,0.0
1938.5833333333333,33.3,27.5,19.0,16.1,99.1,0.0,14,0.0
1938.6666666666667,35.0,28.1,19.7,15.0,53.8,0.0,9,0.0
1938.75,31.7,21.9,14.8,5.6,134.4,0.0,13,0.0
1938.8333333333333,29.4,19.7,10.0,1.7,19.6,0.0,5,0.0
1938.9166666666667,24.4,10.8,2.1,-8.9,24.1,5.1,5,1.0
1939.0,11.7,1.6,-4.8,-16.7,30.0,88.9,9,4.0
1939.0833333333333,14.4,2.8,-3.3,-12.8,56.4,627.4,13,10.0
1939.1666666666667,14.4,2.0,-6.9,-15.6,50.3,129.5,12,7.0
1939.25,26.1,8.0,-1.2,-11.7,75.2,7.6,9,1.0
1939.3333333333333,27.2,11.4,3.2,-6.1,81.8,2.5,13,1.0
1939.4166666666667,31.1,21.7,10.9,3.9,93.0,0.0,11,0.0
1939.5,33.3,26.2,16.9,9.4,130.3,0.0,15,0.0
1939.5833333333333,36.1,27.3,19.4,15.0,69.6,0.0,7,0.0
1939.6666666666667,32.2,27.0,18.2,13.3,37.3,0.0,11,0.0
1939.75,37.8,26.2,16.0,6.7,12.4,0.0,4,0.0
1939.8333333333333,28.9,18.4,8.3,0.0,45.5,0.0,10,0.0
1939.9166666666667,17.8,9.0,1.7,-3.3,24.1,10.2,8,1.0
1940.0,13.9,4.8,-1.4,-16.1,22.9,12.7,3,1.0
1940.0833333333333,4.4,-5.3,-12.2,-25.6,31.8,218.4,10,10.0
1940.1666666666667,5.6,1.2,-4.2,-15.0,22.6,327.7,11,11.0
1940.25,20.6,2.9,-2.6,-12.8,61.2,160.0,12,8.0
1940.3333333333333,24.4,10.7,3.2,-4.4,80.5,2.5,11,1.0
1940.4166666666667,29.4,16.2,8.4,-0.6,131.1,55.9,17,2.0
1940.5,33.3,24.9,14.5,8.3,33.3,0.0,13,0.0
1940.5833333333333,38.3,28.4,18.5,11.1,32.8,0.0,6,0.0
1940.6666666666667,33.3,25.5,18.9,12.2,100.3,0.0,17,0.0
1940.75,32.2,22.5,13.7,5.6,7.9,0.0,3,0.0
1940.8333333333333,28.3,18.7,9.9,5.6,82.8,0.0,8,0.0
1940.9166666666667,21.1,7.7,-0.4,-13.3,59.9,375.9,12,5.0
1941.0,11.7,3.9,-2.2,-20.6,35.1,104.1,13,7.0
1941.0833333333333,10.0,0.8,-5.2,-16.1,57.4,271.8,11,6.0
1941.1666666666667,10.6,-0.1,-7.0,-20.6,25.7,284.5,8,7.0
1941.25,12.2,3.0,-2.9,-17.2,66.0,297.2,9,7.0
1941.3333333333333,28.3,15.7,7.4,0.6,66.8,0.0,11,0.0
1941.4166666666667,32.8,21.8,12.0,4.4,86.9,0.0,12,0.0
1941.5,34.4,25.2,16.4,10.6,87.1,0.0,8,0.0
1941.5833333333333,36.7,27.5,18.9,12.8,27.9,0.0,5,0.0
1941.6666666666667,36.7,27.3,18.9,14.4,54.9,0.0,11,0.0
1941.75,32.2,24.9,15.9,6.7,132.1,0.0,11,0.0
1941.8333333333333,27.2,17.7,9.9,-1.1,214.4,0.0,16,0.0
1941.9166666666667,21.1,9.7,2.8,-8.3,52.6,132.1,10,4.0
1942.0,15.0,5.2,-0.4,-11.1,24.6,43.2,9,4.0
1942.0833333333333,10.0,-0.2,-6.8,-25.0,35.3,116.8,6,4.0
1942.1666666666667,4.4,-0.9,-5.2,-16.7,77.0,233.7,10,7.0
1942.25,18.9,7.4,1.0,-3.3,68.1,231.1,16,6.0
1942.3333333333333,32.8,17.1,7.2,-2.2,40.4,0.0,4,0.0
1942.4166666666667,35.0,20.3,10.2,3.9,114.3,0.0,18,0.0
1942.5,34.4,24.0,16.2,10.0,47.5,0.0,10,0.0
1942.5833333333333,37.8,29.5,18.4,11.7,101.9,0.0,10,0.0
1942.6666666666667,33.9,28.0,16.8,8.9,91.7,0.0,11,0.0
1942.75,32.2,22.3,11.6,-1.7,130.0,0.0,11,0.0
1942.8333333333333,28.3,17.4,6.2,-5.6,36.6,0.0,9,0.0
1942.9166666666667,22.8,9.7,0.2,-9.4,94.2,83.8,13,2.0
1943.0,12.2,-1.0,-9.1,-18.9,68.8,256.5,12,6.0
1943.0833333333333,6.7,-1.0,-9.4,-25.0,60.7,528.3,12,11.0
1943.1666666666667,15.0,2.9,-7.5,-19.4,34.0,73.7,10,8.0
1943.25,25.6,5.6,-5.4,-21.7,62.7,205.7,9,6.0
1943.3333333333333,23.3,13.0,2.0,-5.0,85.6,7.6,14,2.0
1943.4166666666667,30.6,18.3,9.0,-1.1,179.8,0.0,16,0.0
1943.5,36.1,28.2,16.5,7.2,37.3,0.0,9,0.0
1943.5833333333333,35.0,30.1,18.4,11.7,130.6,0.0,7,0.0
1943.6666666666667,35.0,29.3,18.5,12.2,132.1,0.0,11,0.0
1943.75,31.1,22.4,10.6,2.2,23.4,0.0,7,0.0
1943.8333333333333,27.8,17.4,6.6,-0.6,37.8,0.0,9,0.0
1943.9166666666667,16.1,6.6,-1.9,-6.7,35.3,5.1,8,1.0
1944.0,13.3,1.9,-6.8,-19.4,8.6,2.5,2,1.0
1944.0833333333333,16.7,4.7,-5.5,-16.1,22.6,83.8,6,1.0
1944.1666666666667,16.7,2.6,-5.9,-20.6,43.2,317.5,10,6.0
1944.25,18.3,3.7,-3.4,-12.8,114.6,200.7,17,6.0
1944.3333333333333,23.3,11.9,2.9,-5.6,84.6,0.0,14,0.0
1944.4166666666667,32.8,23.5,12.4,1.1,110.7,0.0,15,0.0
1944.5,37.8,28.7,16.7,7.2,80.8,0.0,11,0.0
1944.5833333333333,35.6,29.8,17.1,11.1,49.0,0.0,8,0.0
1944.6666666666667,37.2,29.2,17.6,11.7,48.0,0.0,8,0.0
1944.75,33.9,24.7,13.3,3.9,39.6,0.0,7,0.0
1944.8333333333333,29.4,17.7,6.2,-1.1,15.0,0.0,4,0.0
1944.9166666666667,25.6,9.5,2.4,-7.2,33.3,0.0,17,0.0
1945.0,7.8,-1.6,-9.5,-21.7,40.9,388.6,11,9.0
1945.0833333333333,4.4,-3.4,-10.7,-22.2,20.3,325.1,11,13.0
1945.1666666666667,11.7,1.9,-5.5,-20.0,30.0,109.2,10,5.0
1945.25,27.8,15.3,3.1,-5.6,58.2,25.4,13,1.0
1945.3333333333333,27.2,15.2,4.5,-1.7,106.7,0.0,14,0.0
1945.4166666666667,29.4,17.6,7.0,-0.6,192.8,0.0,19,0.0
1945.5,33.9,24.1,13.0,1.7,104.6,0.0,11,0.0
1945.5833333333333,37.2,28.2,16.2,9.4,33.8,0.0,7,0.0
1945.6666666666667,34.4,27.8,16.6,10.6,107.4,0.0,10,0.0
1945.75,35.0,22.6,12.9,6.1,152.7,0.0,17,0.0
1945.8333333333333,26.1,16.4,5.2,-1.1,30.0,0.0,11,0.0
1945.9166666666667,23.3,8.7,-0.1,-9.4,73.2,17.8,10,2.0
1946.0,11.7,-1.7,-9.2,-21.7,41.9,297.2,10,11.0
1946.0833333333333,11.7,1.1,-6.9,-18.9,49.3,99.1,13,6.0
1946.1666666666667,13.3,2.5,-6.3,-19.4,24.9,198.1,9,7.0
1946.25,24.4,14.2,2.6,-5.6,90.7,10.2,13,2.0
1946.3333333333333,29.4,16.7,4.5,-2.2,32.5,0.0,8,0.0
